act:0
-8,-86,1000,1000,15,34,484,0,8,200,48,48,32,0
-39,-90,1000,1000,44,10,1693,1,104,16,56,40,36,0
-25,-91,1000,1000,15,10,3822,1,16,144,32,48,53,0
-50,-117,1000,1000,21,17,5926,0,400,360,40,64,42,0
-17,-95,1000,1000,43,13,9100,1,8,8,72,48,1,0
25,-79,1000,1100,15,10,7463,1,16,144,32,48,13,0
50,-83,1100,1100,19,13,7900,1,464,232,32,56,8,0
-37,-64,1000,1000,42,13,9818,0,416,0,80,24,29,0
-20,-63,1000,1000,26,6,9574,0,456,40,48,64,255,0
-59,-69,1100,920,60,10,60,0,288,0,120,80,30,0
9,-38,1000,1000,22,11,0,1,8,456,64,48,70,0
-66,-35,1000,1000,19,11,0,1,200,456,40,40,70,0
75,-82,1000,1200,20,19,7500,0,8,288,40,136,131,0
-42,-108,800,800,50,14,1609,0,24,0,104,128,27,1

act:120
-93,-165,1000,1000,83,67,9992,0,0,152,144,112,3,1
-7,-95,1000,1000,12,10,9259,0,416,40,24,32,32,0
-29,-107,1000,1000,16,34,558,0,72,208,32,40,32,0
-34,-108,1000,1000,27,11,922,1,104,16,56,40,200,0
-16,-109,1000,1000,15,10,5811,0,16,144,32,48,255,0
-18,-127,1000,1000,23,17,7295,0,400,360,40,64,247,0
-52,-107,1000,1000,41,13,730,1,8,8,72,48,2,0
-33,-93,1000,1125,15,10,2380,1,16,144,32,48,2,0
-63,-89,1100,1100,19,13,8879,1,464,232,32,56,0,0
-54,-76,1000,1000,42,13,9507,0,416,0,80,24,29,0
-16,-76,600,1000,26,6,8255,1,456,40,48,64,49,0
-73,-82,1000,1000,60,10,9445,0,288,0,120,80,65,0
-9,-46,1000,1000,30,11,873,1,8,456,64,48,70,0
-36,-36,1000,1000,19,9,0,0,200,456,40,40,238,0
-46,-69,1000,1000,20,19,7712,0,8,288,40,136,2,0
-43,-131,1000,1000,50,14,1452,0,24,0,104,128,85,1

act:121
-116,-158,1000,1000,87,63,9994,0,320,392,144,112,13,1
-25,-96,1000,1000,12,10,9745,0,416,40,24,32,19,0
-45,-106,1000,1000,20,35,401,0,72,208,32,40,32,0
-25,-97,1000,1000,13,12,8715,0,104,16,56,40,23,0
-12,-95,1000,1000,15,10,7637,0,16,144,32,48,29,0
6,-100,1000,1000,23,17,8340,0,400,360,40,64,3,0
-69,-104,1000,1000,40,13,695,1,8,8,72,48,2,0
-53,-91,1000,1050,15,10,2585,1,16,144,32,48,2,0
-84,-92,1000,1000,15,10,2323,1,344,368,32,48,0,0
-57,-76,1000,1000,42,13,9807,0,416,0,80,24,29,0
-37,-70,1000,1000,26,6,9195,1,456,40,48,64,29,0
-81,-77,1025,974,60,10,9626,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-112,-98,1000,1000,20,19,3912,0,8,288,40,136,2,0
-59,-129,1000,1000,50,14,1013,0,24,0,104,128,85,1

act:122
-124,-159,1000,1000,87,63,9994,0,320,392,144,112,13,1
-25,-99,1000,1000,12,10,622,0,416,40,24,32,19,0
-47,-107,1000,1000,21,35,348,0,72,208,32,40,32,0
-26,-98,1000,1000,13,12,8853,0,104,16,56,40,23,0
-18,-95,1000,1100,15,10,7487,0,16,144,32,48,29,0
3,-104,1000,1000,23,17,8253,0,400,360,40,64,3,0
-71,-107,1000,1000,40,13,145,1,8,8,72,48,2,0
-54,-96,1000,1025,15,10,1579,1,16,144,32,48,2,0
-80,-87,1000,1000,18,13,983,1,352,432,32,56,1,0
-56,-80,1000,1000,42,13,11,0,416,0,80,24,29,0
-42,-68,1000,1000,26,6,481,1,456,40,48,64,29,0
-80,-79,1012,986,60,10,9614,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-98,-77,1000,1000,20,19,3224,0,8,288,40,136,2,0
-63,-147,1000,1000,50,14,538,0,24,0,104,128,85,1

act:123
-102,-162,1000,1000,87,63,9994,0,320,392,144,112,13,1
-11,-97,1000,1000,12,10,464,0,416,40,24,32,19,0
-33,-107,1000,1000,21,35,322,0,72,208,32,40,32,0
-12,-101,1000,1000,13,12,9235,0,104,16,56,40,23,0
-8,-94,1000,1050,15,10,8628,0,16,144,32,48,29,0
1,-82,1000,1000,23,17,425,0,400,360,40,64,3,0
-57,-107,1000,1000,40,13,473,1,8,8,72,48,2,0
-39,-98,1000,1012,15,10,1459,1,16,144,32,48,2,0
-61,-87,1000,1000,18,13,655,1,352,432,32,56,1,0
-45,-78,1000,1000,42,13,100,0,416,0,80,24,29,0
-31,-70,1000,1000,26,6,405,1,456,40,48,64,29,0
-64,-80,1006,992,60,10,14,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-74,-74,1000,1000,20,19,3060,0,8,288,40,136,2,0
-49,-156,1000,1000,50,14,587,0,24,0,104,128,85,1

act:124
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:125
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,2010,0,16,144,32,48,11,0
-27,-98,1000,1000,23,17,3519,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-33,-100,1000,1000,15,10,1931,1,16,144,32,48,29,0
-57,-93,1000,1000,18,13,4420,1,352,432,32,56,0,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-65,-121,1000,1000,20,19,7499,0,8,288,40,136,0,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:126
-113,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-31,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-46,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-25,-103,1000,1000,13,12,9430,0,104,16,56,40,1,0
-12,-93,1000,1000,15,10,2010,0,16,144,32,48,11,0
-58,-101,1000,1000,23,17,3519,0,400,360,40,64,0,0
-70,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-52,-100,1000,1000,15,10,1931,1,16,144,32,48,29,0
-76,-93,1000,1000,18,13,4136,1,352,432,32,56,0,0
-55,-75,1000,1000,42,13,118,0,416,0,80,24,29,0
-48,-73,1000,1000,26,6,9726,0,456,40,48,64,29,0
-75,-80,1000,1000,60,10,9726,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-84,-121,1000,1000,20,19,7499,0,8,288,40,136,0,0
-58,-151,1000,1000,50,14,564,0,24,0,104,128,85,1

act:127
-88,-165,1000,1000,89,69,6,0,272,0,152,120,3,1
-6,-95,1000,1000,12,10,9779,0,416,40,24,32,1,0
-23,-107,1000,1000,18,35,505,0,8,200,48,48,32,0
-3,-99,1000,1000,13,12,8584,0,104,16,56,40,10,0
6,-103,1000,1000,15,10,0,0,16,144,32,48,11,0
-6,-92,1000,1000,23,17,3766,0,400,360,40,64,0,0
-52,-103,1000,1000,41,13,1590,1,104,16,56,40,2,0
-23,-100,1000,1000,15,10,1692,1,16,144,32,48,29,0
-40,-91,1049,1049,18,13,6064,1,352,432,32,56,0,0
-42,-74,1000,1000,42,13,93,0,416,0,80,24,29,0
-20,-71,1000,1000,26,6,189,0,456,40,48,64,29,0
-59,-80,1000,1000,60,10,41,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
7,-40,1000,1000,23,11,0,0,80,456,48,48,75,0
-22,-115,1000,1049,20,19,7494,0,8,288,40,136,0,0
-36,-139,1000,1000,50,14,929,0,24,0,104,128,85,1

act:128
-69,-148,1000,1000,90,61,13,0,0,160,144,104,3,1
11,-86,1000,1000,12,10,9249,0,416,40,24,32,32,0
-8,-105,1000,1000,14,34,716,0,72,208,32,40,32,0
11,-94,1000,1000,13,12,7738,0,104,16,56,40,34,0
8,-98,1000,1000,15,10,8114,0,16,144,32,48,34,0
31,-84,1000,1000,15,10,7976,0,344,368,32,48,36,0
-32,-103,1000,1000,43,13,9518,1,8,8,72,48,0,0
-3,-88,1000,1200,15,10,7872,1,16,144,32,48,1,0
22,-85,1100,1100,19,13,7612,1,464,232,32,56,0,0
-29,-72,1000,1000,42,13,436,0,416,0,80,24,29,0
1,-65,1000,1000,26,6,943,1,456,40,48,64,29,0
-51,-80,1000,1000,60,10,178,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,22,11,0,1,8,456,64,48,70,0
50,-89,1000,1200,20,19,7490,0,8,288,40,136,32,0
-23,-125,1000,1000,50,14,1295,0,24,0,104,128,85,1

act:129
-62,-142,1000,1000,90,61,13,0,0,160,144,104,3,1
21,-81,1000,1000,12,10,9249,0,416,40,24,32,32,0
2,-100,1000,1000,14,34,716,0,72,208,32,40,32,0
21,-89,1000,1000,13,12,7738,0,104,16,56,40,34,0
22,-89,1000,1000,15,10,7951,0,16,144,32,48,34,0
48,-77,1000,1000,15,10,7782,0,344,368,32,48,36,0
-22,-98,1000,1000,43,13,8678,1,8,8,72,48,0,0
16,-83,1000,1200,15,10,7872,1,16,144,32,48,1,0
39,-80,1100,1100,19,13,7612,1,464,232,32,56,0,0
-27,-67,1000,1000,42,13,284,0,416,0,80,24,29,0
2,-60,1000,1000,26,6,9788,1,456,40,48,64,29,0
-47,-71,1100,900,60,10,220,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,22,11,0,1,8,456,64,48,70,0
64,-83,1000,1200,20,19,7500,0,8,288,40,136,32,0
-16,-114,1000,1000,50,14,1568,0,24,0,104,128,85,1

act:130
-88,-152,1000,1000,90,61,13,0,0,160,144,104,3,1
2,-89,1000,1000,12,10,9185,0,416,40,24,32,19,0
-23,-104,1000,1000,18,35,506,0,72,208,32,40,32,0
-4,-94,1000,1000,13,12,9318,0,104,16,56,40,23,0
4,-91,1000,1000,15,10,9895,0,16,144,32,48,29,0
1,-65,1000,1000,15,10,923,0,344,368,32,48,23,0
-47,-102,1000,1000,41,13,9740,1,8,8,72,48,0,0
-24,-83,1000,1100,15,10,1485,1,16,144,32,48,1,0
-40,-66,1050,1050,18,13,8652,1,464,232,32,56,0,0
-43,-73,1000,1000,42,13,384,0,416,0,80,24,29,0
-23,-66,1000,1000,26,6,58,1,456,40,48,64,29,0
-65,-75,1050,949,60,10,9860,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,22,11,0,1,8,456,64,48,70,0
-21,-52,1000,900,20,19,7557,0,8,288,40,136,19,0
-36,-132,1000,1000,50,14,1164,0,24,0,104,128,85,1

act:131
-88,-154,1000,1000,90,61,13,0,0,160,144,104,3,1
-1,-92,1000,1000,12,10,9464,0,416,40,24,32,19,0
-23,-104,1000,1000,18,35,453,0,72,208,32,40,32,0
-4,-96,1000,1000,13,12,9441,0,104,16,56,40,23,0
4,-91,1000,1000,15,10,9494,0,16,144,32,48,29,0
-1,-73,1000,1000,23,17,1310,0,400,360,40,64,3,0
-47,-102,1000,1000,40,13,217,1,8,8,72,48,0,0
-32,-86,1000,1075,15,10,1877,1,16,144,32,48,2,0
-60,-73,1050,1050,18,13,8652,1,464,232,32,56,0,0
-42,-74,1000,1000,42,13,408,0,416,0,80,24,29,0
-24,-67,1000,1000,26,6,125,1,456,40,48,64,29,0
-63,-76,1037,961,60,10,9935,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,22,11,0,1,8,456,64,48,70,0
-42,-56,1000,900,20,19,7557,0,8,288,40,136,19,0
-36,-136,1000,1000,50,14,1063,0,24,0,104,128,85,1

act:132
-97,-168,1000,1000,95,72,21,0,272,0,152,120,3,1
-15,-96,1000,1000,12,10,9745,0,416,40,24,32,19,0
-35,-106,1000,1000,20,35,401,0,72,208,32,40,32,0
-15,-99,1000,1000,13,12,9566,0,104,16,56,40,23,0
-5,-92,1000,1000,15,10,9094,0,16,144,32,48,29,0
-4,-76,1000,1000,23,17,1310,0,400,360,40,64,3,0
-59,-104,1000,1000,40,13,695,1,8,8,72,48,2,0
-43,-91,1000,1050,15,10,820,1,16,144,32,48,2,0
-59,-74,1000,1000,21,11,9347,1,408,432,40,48,1,0
-51,-76,1000,1000,42,13,434,0,416,0,80,24,29,0
-36,-69,1000,1000,26,6,193,1,456,40,48,64,29,0
-72,-78,1025,974,60,10,9877,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-49,-56,1300,800,24,14,9394,0,96,280,48,64,0,0
-46,-141,1000,1000,50,14,962,0,24,0,104,128,85,1

act:133
-94,-170,1000,1000,95,72,21,0,272,0,152,120,3,1
-13,-98,1000,1000,12,10,25,0,416,40,24,32,19,0
-31,-106,1000,1000,21,35,348,0,72,208,32,40,32,0
-10,-100,1000,1000,13,12,9690,0,104,16,56,40,23,0
0,-92,1000,1000,15,10,9968,0,16,144,32,48,29,0
-10,-76,1000,1000,23,17,1540,0,400,360,40,64,3,0
-55,-104,1000,1000,40,13,748,1,8,8,72,48,2,0
-38,-95,1000,1025,15,10,1079,1,16,144,32,48,2,0
-54,-79,1000,1000,19,11,378,1,408,432,40,48,1,0
-44,-77,1000,1000,42,13,459,0,416,0,80,24,29,0
-32,-69,1000,1000,26,6,261,1,456,40,48,64,29,0
-64,-78,1012,986,60,10,19,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-67,-55,1000,1000,24,14,844,0,96,280,48,64,0,0
-41,-145,1000,1000,50,14,861,0,24,0,104,128,85,1

act:134
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:135
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:136
-97,-173,1000,1000,95,72,9999,0,272,0,152,120,3,1
-16,-102,1000,1000,12,10,9167,0,416,40,24,32,4,0
-18,-107,1000,1000,23,37,9495,0,8,200,48,48,32,0
-16,-105,1000,1000,13,12,8807,0,104,16,56,40,1,0
-1,-107,1000,1000,15,10,8401,0,16,144,32,48,11,0
11,-96,1000,1000,23,17,179,0,400,360,40,64,0,0
-44,-103,1000,1000,40,13,1145,1,104,16,56,40,5,0
-33,-97,1000,1100,15,10,1918,1,16,144,32,48,44,0
-60,-86,1000,1050,15,10,2006,1,344,368,32,48,0,0
-38,-79,1000,1000,42,13,9971,0,416,0,80,24,29,0
-42,-75,1000,1000,26,6,9663,0,456,40,48,64,29,0
-50,-83,1000,1000,60,10,282,0,288,0,120,80,65,0
-82,-47,1000,1000,41,11,9400,0,8,456,64,48,70,0
-6,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-88,-87,1000,1000,20,19,2864,0,8,288,40,136,2,0
-62,-152,1000,1000,50,14,9742,0,24,0,104,128,85,1

act:137
-108,-171,1000,1000,95,72,9999,0,272,0,152,120,3,1
-28,-101,1000,1000,12,10,9167,0,416,40,24,32,4,0
-24,-109,1000,1000,23,37,9503,0,8,200,48,48,32,0
-28,-112,1000,1000,27,12,8944,0,104,16,56,40,1,0
-10,-107,1000,1000,15,10,8875,0,16,144,32,48,11,0
-2,-91,1000,1000,21,17,385,0,400,360,40,64,0,0
-44,-106,1000,1000,40,13,1145,1,104,16,56,40,5,0
-35,-97,1000,1100,15,10,2668,1,16,144,32,48,44,0
-63,-98,1024,1061,15,10,1636,1,344,368,32,48,17,0
-41,-80,1000,1000,42,13,202,0,416,0,80,24,29,0
-44,-77,800,1000,26,6,152,0,456,40,48,64,29,0
-53,-83,1000,1000,60,10,256,0,288,0,120,80,65,0
-61,-51,1000,1000,35,11,9533,0,8,456,64,48,70,0
-24,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-88,-92,1049,1000,20,19,2509,0,8,288,40,136,23,0
-77,-151,1000,1000,50,14,9573,0,24,0,104,128,85,1

act:138
-74,-157,1000,1000,59,68,9913,1,296,152,112,88,21,1
-40,-93,1000,1000,12,10,9167,0,416,40,24,32,30,0
-19,-105,1000,1000,23,37,9158,0,8,200,48,48,32,0
-50,-104,1000,1000,43,13,9568,0,8,8,72,48,0,0
-29,-97,1000,1000,15,10,647,0,16,144,32,48,11,0
-51,-82,1000,1000,19,17,324,0,400,360,40,64,0,0
-44,-103,1000,1000,40,13,1145,1,104,16,56,40,192,0
-11,-95,1000,1100,15,10,4335,1,16,144,32,48,44,0
-24,-104,1049,1074,16,11,2781,1,344,368,32,48,97,0
-44,-76,1000,1000,42,13,135,0,416,0,80,24,29,0
-52,-71,600,1000,26,6,920,0,456,40,48,64,29,0
-55,-81,1000,1000,60,10,231,0,288,0,120,80,65,0
-38,-49,1000,1000,30,13,9667,0,8,456,64,48,105,0
-47,-39,1000,1000,44,13,0,0,8,456,64,48,70,0
-59,-119,1099,1000,20,19,1749,0,8,288,40,136,101,0
-65,-143,850,1000,50,14,9157,0,24,0,104,128,85,1

act:139
-50,-163,1000,1000,53,62,545,1,144,0,120,136,3,1
-34,-101,1000,1000,12,10,9167,0,416,40,24,32,175,0
-38,-107,1000,1000,23,37,9495,0,8,200,48,48,32,0
-67,-111,1000,1000,59,16,391,0,8,72,112,56,13,0
-59,-93,1000,1000,15,10,2104,1,16,144,32,48,23,0
-82,-92,1000,1000,16,18,1104,1,400,360,40,64,0,0
7,-98,1000,1000,15,11,8191,0,104,16,56,40,5,0
20,-98,1000,1100,15,10,6631,1,16,144,32,48,107,0
32,-118,1100,1100,19,13,3464,1,464,232,32,56,89,0
-50,-78,1000,1000,42,13,9971,0,416,0,80,24,29,0
-43,-73,1000,1000,26,6,9550,0,456,40,48,64,255,0
-73,-82,1000,1000,60,10,9701,0,288,0,120,80,65,0
7,-50,1000,1000,20,17,9935,0,256,448,40,56,70,0
-81,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
1,-146,1000,1000,12,18,2608,0,64,288,24,136,255,0
-66,-140,700,1000,50,14,8919,0,24,0,104,128,4,1

act:140
-61,-161,1000,1000,53,62,441,0,144,0,120,136,3,1
1,-97,1000,1000,12,10,754,0,416,40,24,32,175,0
-15,-106,1000,1000,15,34,848,0,8,200,48,48,32,0
-55,-113,1000,1000,59,16,731,0,8,72,112,56,13,0
-31,-96,1000,1000,15,10,2888,1,16,144,32,48,23,0
-70,-104,1000,1000,21,17,2671,1,400,360,40,64,80,0
6,-97,1000,1000,15,11,9107,0,104,16,56,40,5,0
15,-89,1000,1179,15,10,8211,1,16,144,32,48,107,0
34,-81,1100,1100,19,13,8059,1,464,232,32,56,23,0
-47,-74,1000,1000,42,13,9818,0,416,0,80,24,29,0
-20,-66,1000,1000,26,6,9292,0,456,40,48,64,255,0
-62,-78,1079,920,60,10,9963,0,288,0,120,80,65,0
9,-46,1000,1000,21,11,495,1,8,456,64,48,70,0
-81,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
57,-79,1000,1000,20,19,7941,0,8,288,40,136,131,0
-38,-113,800,800,50,14,1741,0,24,0,104,128,4,1

act:141
-60,-155,1000,1000,83,67,9992,0,0,152,144,112,3,1
21,-81,1000,1000,12,10,9249,0,416,40,24,32,32,0
2,-100,1000,1000,14,34,716,0,72,208,32,40,32,0
-35,-101,1000,1000,41,11,2169,1,104,16,56,40,200,0
-5,-90,1000,1000,15,10,3399,0,16,144,32,48,255,0
-43,-122,1000,1000,23,17,3063,0,400,360,40,64,247,0
-23,-98,1000,1000,43,13,551,1,8,8,72,48,1,0
-8,-85,1000,1200,15,10,985,1,16,144,32,48,2,0
-28,-65,1100,1100,21,11,863,1,408,432,40,48,1,0
-45,-72,1000,1000,42,13,9780,0,416,0,80,24,29,0
-13,-64,1000,1000,26,6,9228,1,456,40,48,64,204,0
-58,-76,1100,900,60,10,284,0,288,0,120,80,65,0
6,-39,1000,1000,21,11,0,1,8,456,64,48,70,0
-81,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
-42,-45,1200,1000,24,14,1022,0,96,280,48,64,0,0
-20,-112,1000,1000,50,14,1704,0,24,0,104,128,85,1

act:142
-92,-146,1000,1000,83,67,9992,0,0,152,144,112,3,1
-9,-80,1000,1000,12,10,8774,0,416,40,24,32,32,0
-32,-94,1000,1000,14,34,716,0,72,208,32,40,32,0
-62,-103,1000,1000,41,11,3130,1,104,16,56,40,200,0
-38,-107,1000,1000,15,10,3987,0,16,144,32,48,255,0
-60,-139,1000,1000,23,17,3954,0,400,360,40,64,247,0
-54,-95,1000,1000,43,13,766,1,8,8,72,48,1,0
-33,-80,1000,1200,15,10,2253,1,16,144,32,48,2,0
-73,-76,1000,1000,21,11,1987,1,408,432,40,48,1,0
-70,-67,1000,1000,42,13,9780,0,416,0,80,24,29,0
-28,-58,1000,1000,26,6,7705,1,456,40,48,64,204,0
-85,-70,1150,850,60,10,9477,0,288,0,120,80,65,0
6,-39,1000,1000,21,11,0,1,8,456,64,48,70,0
-81,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
-100,-71,1000,1000,24,14,2263,0,96,280,48,64,0,0
-50,-106,1000,1000,50,14,1943,0,24,0,104,128,85,1

act:143
-93,-165,1000,1000,83,67,9992,0,0,152,144,112,3,1
-7,-95,1000,1000,12,10,9259,0,416,40,24,32,32,0
-29,-107,1000,1000,16,34,558,0,72,208,32,40,32,0
-34,-108,1000,1000,27,11,922,1,104,16,56,40,200,0
-16,-109,1000,1000,15,10,5811,0,16,144,32,48,255,0
-18,-127,1000,1000,23,17,6146,0,400,360,40,64,247,0
-52,-107,1000,1000,41,13,730,1,8,8,72,48,2,0
-33,-93,1000,1125,15,10,2380,1,16,144,32,48,2,0
-65,-90,1000,1000,15,10,2323,1,344,368,32,48,0,0
-54,-76,1000,1000,42,13,9507,0,416,0,80,24,29,0
-16,-76,600,1000,26,6,8255,1,456,40,48,64,49,0
-73,-82,1000,1000,60,10,9445,0,288,0,120,80,65,0
-9,-46,1000,1000,30,11,873,1,8,456,64,48,70,0
-36,-36,1000,1000,19,9,0,0,200,456,40,40,238,0
-94,-95,1200,800,20,19,3741,0,8,288,40,136,2,0
-43,-131,1000,1000,50,14,1452,0,24,0,104,128,85,1

act:144
-117,-165,1000,1000,83,67,9992,0,0,152,144,112,3,1
-25,-96,1000,1000,12,10,9745,0,416,40,24,32,19,0
-45,-106,1000,1000,20,35,401,0,72,208,32,40,32,0
-25,-97,1000,1000,13,12,8715,0,104,16,56,40,23,0
-12,-95,1000,1000,15,10,7637,0,16,144,32,48,29,0
6,-100,1000,1000,23,17,8340,0,400,360,40,64,3,0
-69,-104,1000,1000,40,13,695,1,8,8,72,48,2,0
-53,-91,1000,1050,15,10,2585,1,16,144,32,48,2,0
-84,-92,1000,1000,15,10,2323,1,344,368,32,48,0,0
-57,-76,1000,1000,42,13,9807,0,416,0,80,24,29,0
-37,-70,1000,1000,26,6,9195,1,456,40,48,64,29,0
-81,-77,1025,974,60,10,9626,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-112,-98,1000,1000,20,19,3912,0,8,288,40,136,2,0
-56,-141,1000,1000,50,14,962,0,24,0,104,128,85,1

act:145
-112,-165,1000,1000,83,67,9992,0,0,152,144,112,3,1
-25,-99,1000,1000,12,10,622,0,416,40,24,32,19,0
-47,-107,1000,1000,21,35,348,0,72,208,32,40,32,0
-26,-98,1000,1000,13,12,8853,0,104,16,56,40,23,0
-18,-95,1000,1100,15,10,7487,0,16,144,32,48,29,0
3,-104,1000,1000,23,17,8253,0,400,360,40,64,3,0
-71,-107,1000,1000,40,13,145,1,8,8,72,48,2,0
-54,-96,1000,1025,15,10,1579,1,16,144,32,48,2,0
-80,-87,1000,1000,18,13,983,1,352,432,32,56,1,0
-54,-76,1000,1000,42,13,216,0,416,0,80,24,29,0
-42,-68,1000,1000,26,6,481,1,456,40,48,64,29,0
-80,-79,1012,986,60,10,9614,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-98,-77,1000,1000,20,19,3224,0,8,288,40,136,2,0
