act:0
-9,-62,1000,1000,18,8,1895,1,72,304,40,48,60,0
-42,-57,1000,1000,22,22,245,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-16,-84,1000,1000,36,24,346,0,24,392,80,40,30,0
-7,-76,1000,1000,31,8,718,0,344,80,64,64,30,0
12,-93,1000,1000,22,33,2151,0,448,352,48,136,100,1
-42,-112,1000,1000,22,41,3939,0,376,288,48,200,15,1

act:94
-45,-171,1000,1000,57,73,147,0,144,8,112,88,15,1
-18,-109,1000,1000,29,38,260,0,8,8,56,48,40,0
5,-103,1000,1000,11,15,9941,0,80,8,24,48,0,0
16,-114,1000,1000,7,23,8642,0,88,80,48,48,6,0
29,-103,1000,1050,16,9,7772,0,136,304,32,48,105,0
65,-107,1100,1101,11,17,31,0,440,336,48,32,51,0
-25,-107,1000,1000,35,16,1171,0,16,88,48,48,29,0
-28,-97,1000,1100,17,9,2142,1,136,304,32,48,21,0
-73,-101,1000,1000,27,16,726,1,384,448,40,40,0,0
-6,-78,1000,1000,16,13,9959,0,24,312,32,32,192,0
0,-71,1000,1000,21,10,8709,0,72,304,40,48,60,0
16,-63,1100,1000,25,22,9518,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-23,-66,1000,1000,18,8,1354,1,72,304,40,48,60,0
-51,-59,1000,1100,22,22,9667,0,208,376,48,64,36,0
-67,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-27,-85,1000,1000,36,24,241,0,24,392,80,40,30,0
-20,-77,1000,1000,31,8,199,0,344,80,64,64,30,0
0,-96,1000,1000,22,33,2246,0,448,352,48,136,100,1
-70,-125,1000,1000,22,41,5697,0,376,288,48,200,0,1

act:95
-73,-169,1000,1000,57,73,138,0,144,8,112,88,15,1
-40,-107,1000,1000,29,38,0,0,8,8,56,48,40,0
-20,-100,1000,1000,11,15,9281,0,80,8,24,48,23,0
-10,-115,1000,1000,7,23,8753,0,88,80,48,48,23,0
1,-108,1000,1000,16,9,7944,0,136,304,32,48,30,0
38,-105,1000,1000,10,19,8951,0,440,392,48,40,15,0
-52,-106,1000,1000,35,16,1044,0,16,88,48,48,10,0
-56,-94,1000,1200,17,9,2660,1,136,304,32,48,21,0
-104,-108,1000,1000,27,16,2597,1,384,448,40,40,0,0
-26,-76,1000,1000,16,13,9959,0,24,312,32,32,192,0
-20,-69,1000,1000,21,10,8451,0,72,304,40,48,60,0
2,-60,1100,1000,25,22,8810,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-41,-64,1000,1000,18,8,1411,1,72,304,40,48,60,0
-70,-61,1000,1200,22,22,8894,0,208,376,48,64,36,0
-67,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-45,-85,1000,1000,36,24,258,0,24,392,80,40,30,0
-39,-72,1000,1000,31,8,9408,0,344,80,64,64,30,0
-19,-96,1000,1000,22,33,2341,0,448,352,48,136,100,1
-101,-135,1000,1000,22,41,7500,0,376,288,48,200,0,1

act:96
-42,-168,1000,1000,48,72,263,0,144,8,112,88,15,1
-25,-109,1000,1000,29,38,295,0,8,8,56,48,40,0
1,-99,1000,1000,11,15,9959,0,80,8,24,48,23,0
4,-116,1000,1000,7,23,7482,0,88,80,48,48,23,0
13,-119,1000,1000,16,9,8068,0,136,304,32,48,30,0
45,-124,1000,1000,10,21,642,0,440,392,48,40,15,0
-31,-115,1000,1100,29,20,1712,0,16,88,48,48,10,0
-23,-99,1000,800,17,9,2903,1,136,304,32,48,21,0
-49,-108,1000,1000,27,16,2685,1,384,448,40,40,0,0
-25,-78,1000,1000,16,13,599,0,24,312,32,32,192,0
-6,-68,1000,1000,21,10,8498,0,72,304,40,48,60,0
18,-61,1100,1000,25,22,9035,0,128,376,56,64,0,0
40,-34,1100,1000,25,14,10,0,120,448,56,40,70,0
-31,-70,1000,1000,18,8,1003,1,72,304,40,48,60,0
-57,-63,1050,1100,23,22,9760,0,208,376,48,64,36,0
-65,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-31,-88,1000,1000,36,24,489,0,24,392,80,40,30,0
-24,-74,1000,1000,31,8,161,0,344,80,64,64,30,0
-4,-101,1000,1000,22,33,2274,0,448,352,48,136,100,1
-45,-133,1000,1000,22,41,7500,0,376,288,48,200,0,1

act:97
-5,-168,1000,1000,40,71,389,0,16,8,96,80,15,1
-4,-112,1000,1000,29,38,591,0,8,8,56,48,40,0
28,-99,1000,1000,11,15,638,0,80,8,24,48,17,0
25,-117,1000,1000,7,23,8164,0,88,80,48,48,23,0
22,-109,1000,1000,16,9,6945,0,136,304,32,48,223,0
55,-127,1000,1000,11,24,746,0,440,392,48,40,192,0
1,-120,1000,1200,24,24,7992,0,160,80,48,48,4,0
29,-101,1000,1200,17,9,7491,1,136,304,32,48,6,0
62,-112,1000,1000,21,23,6567,1,384,328,32,48,0,0
0,-80,1000,1000,16,13,1239,0,24,312,32,32,192,0
13,-68,1000,1000,21,10,8546,0,72,304,40,48,60,0
33,-63,1000,1000,22,22,9751,1,208,376,48,64,36,0
41,-28,1000,1000,47,15,0,1,40,456,64,32,85,0
-16,-77,1000,1000,18,8,595,1,72,304,40,48,60,0
-41,-66,1100,1000,25,22,801,1,128,376,56,64,0,0
-62,-35,1100,1000,29,14,10,1,120,448,56,40,70,0
-12,-91,1000,1000,36,24,721,0,24,392,80,40,30,0
-3,-77,1000,1000,31,8,914,0,344,80,64,64,30,0
13,-101,1000,1000,22,33,2534,0,448,352,48,136,100,1
68,-125,1000,1000,22,41,7500,0,376,288,48,200,0,1

act:98
-1,-161,1000,1000,40,71,389,0,16,8,96,80,15,1
-4,-108,1000,1000,29,38,591,0,8,8,56,48,40,0
30,-95,1000,1000,11,15,9686,0,80,8,24,48,17,0
25,-113,1000,1000,7,23,8164,0,88,80,48,48,23,0
22,-105,1000,1000,16,9,6945,0,136,304,32,48,223,0
55,-123,1000,1000,11,24,746,0,440,392,48,40,192,0
1,-116,1000,1200,24,24,7388,0,160,80,48,48,4,0
29,-97,1000,1200,17,9,7491,1,136,304,32,48,6,0
62,-108,1000,1000,21,23,6567,1,384,328,32,48,0,0
0,-76,1000,1000,16,13,1239,0,24,312,32,32,192,0
16,-63,1000,1000,21,10,8313,0,72,304,40,48,60,0
38,-59,1000,1000,22,22,115,1,208,376,48,64,36,0
41,-28,1000,1000,47,15,0,1,40,456,64,32,85,0
-12,-74,1000,1000,18,8,685,1,72,304,40,48,60,0
-39,-61,1100,1000,25,22,1097,1,128,376,56,64,0,0
-62,-35,1100,1000,29,14,10,1,120,448,56,40,70,0
-14,-86,1000,1000,36,24,489,0,24,392,80,40,30,0
-6,-72,1000,1000,31,8,9716,0,344,80,64,64,30,0
13,-97,1000,1000,22,33,2280,0,448,352,48,136,100,1
67,-120,1000,1000,22,41,7500,0,376,288,48,200,0,1

act:99
-21,-157,1000,1000,40,71,389,0,16,8,96,80,15,1
-15,-97,1000,1000,29,38,295,0,8,8,56,48,40,0
10,-89,1000,1000,11,15,9857,0,80,8,24,48,17,0
20,-99,1000,1000,7,23,8760,0,88,80,48,48,23,0
29,-87,1000,1000,16,9,7097,0,136,304,32,48,223,0
63,-105,1000,1000,10,21,9767,0,440,392,48,40,192,0
-18,-94,1000,1000,35,16,2120,0,16,88,48,48,10,0
-12,-85,1000,1100,17,9,3624,1,136,304,32,48,6,0
-43,-117,1000,1000,27,16,2079,1,384,448,40,40,0,0
-6,-66,1000,1000,16,13,599,0,24,312,32,32,192,0
3,-51,1000,1000,21,10,7448,0,72,304,40,48,60,0
27,-61,1000,1000,22,22,9345,1,208,376,48,64,36,0
41,-28,1000,1000,47,15,0,1,40,456,64,32,85,0
-19,-58,1000,1000,18,8,1680,1,72,304,40,48,60,0
-53,-65,1100,1000,25,22,329,1,128,376,56,64,0,0
-64,-31,1050,1000,37,14,5,1,120,448,56,40,70,0
-21,-75,1000,1000,36,24,261,0,24,392,80,40,30,0
-12,-60,1000,1000,31,8,9857,0,344,80,64,64,30,0
2,-82,1000,1000,22,33,2139,0,448,352,48,136,100,1
-44,-144,1000,1000,22,41,7082,0,376,288,48,200,0,1

act:100
-59,-155,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-87,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-83,1000,1000,11,15,29,0,80,8,24,48,0,0
0,-95,1000,1000,7,23,8351,0,88,80,48,48,17,0
13,-85,1000,1000,16,9,7250,0,136,304,32,48,30,0
52,-97,1000,1000,10,19,8787,0,440,392,48,40,0,0
-40,-84,1000,1000,35,16,975,0,16,88,48,48,10,0
-51,-67,1000,1000,17,9,4231,1,136,304,32,48,13,0
-71,-109,1000,1000,27,16,1801,1,384,448,40,40,0,0
-13,-56,1000,1000,16,13,9959,0,24,312,32,32,192,0
-10,-40,1000,1000,21,10,6584,0,72,304,40,48,38,0
10,-61,1100,1000,25,22,9221,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-28,-43,1000,1000,18,8,2677,1,72,304,40,48,42,0
-57,-56,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-58,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-55,1000,1000,31,8,0,0,344,80,64,64,30,0
-8,-68,1000,1000,22,33,2254,0,448,352,48,136,100,1
-70,-136,1000,1000,22,41,6943,0,376,288,48,200,10,1

act:101
-56,-175,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-109,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-105,1000,1000,11,15,29,0,80,8,24,48,3,0
0,-117,1000,1000,7,23,9404,0,88,80,48,48,8,0
17,-97,1000,1000,16,9,7885,0,136,304,32,48,30,0
53,-100,1000,1000,10,19,9956,0,440,392,48,40,0,0
-42,-106,1000,1000,35,16,600,0,16,88,48,48,17,0
-48,-89,1000,1000,17,9,2105,1,136,304,32,48,21,0
-91,-93,1000,1000,27,16,9030,1,384,448,40,40,0,0
-13,-78,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-71,1000,1000,21,10,8957,0,72,304,40,48,60,0
10,-60,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-68,1000,1000,18,8,1079,1,72,304,40,48,60,0
-54,-57,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-80,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-77,1000,1000,31,8,0,0,344,80,64,64,30,0
-7,-90,1000,1000,22,33,1847,0,448,352,48,136,211,1
-86,-114,1000,1000,22,41,3981,0,376,288,48,200,15,1

act:102
-5,-168,1000,1000,40,71,389,0,16,8,96,80,15,1
-4,-112,1000,1000,29,38,591,0,8,8,56,48,40,0
28,-99,1000,1000,11,15,638,0,80,8,24,48,17,0
25,-117,1000,1000,7,23,8164,0,88,80,48,48,23,0
22,-109,1000,1000,16,9,6945,0,136,304,32,48,223,0
55,-127,1000,1000,11,24,746,0,440,392,48,40,192,0
1,-120,1000,1200,24,24,7992,0,160,80,48,48,4,0
29,-101,1000,1200,17,9,7491,1,136,304,32,48,6,0
62,-112,1000,1000,21,23,6567,1,384,328,32,48,0,0
0,-80,1000,1000,16,13,1239,0,24,312,32,32,192,0
13,-68,1000,1000,21,10,8546,0,72,304,40,48,60,0
33,-63,1000,1000,22,22,9751,1,208,376,48,64,36,0
41,-28,1000,1000,47,15,0,1,40,456,64,32,85,0
-16,-77,1000,1000,18,8,595,1,72,304,40,48,60,0
-41,-66,1100,1000,25,22,801,1,128,376,56,64,0,0
-62,-35,1100,1000,29,14,10,1,120,448,56,40,70,0
-12,-91,1000,1000,36,24,721,0,24,392,80,40,30,0
-3,-77,1000,1000,31,8,309,0,344,80,64,64,30,0
13,-101,1000,1000,22,33,2534,0,448,352,48,136,100,1
68,-125,1000,1000,22,41,7500,0,376,288,48,200,0,1

act:103
-25,-137,1000,1000,40,71,389,0,16,8,96,80,15,1
-24,-88,1000,1000,29,38,591,0,8,8,56,48,40,0
10,-75,1000,1000,11,15,9241,0,80,8,24,48,17,0
5,-93,1000,1000,7,23,8118,0,88,80,48,48,23,0
1,-90,1000,1000,16,9,6945,0,136,304,32,48,223,0
43,-115,1000,1000,11,24,808,0,440,392,48,40,192,0
-28,-95,1000,1200,24,24,7829,0,160,80,48,48,4,0
-1,-80,1000,1200,17,9,7255,1,136,304,32,48,4,0
32,-89,1000,1000,27,16,2449,1,384,448,40,40,0,0
-20,-56,1000,1000,16,13,1239,0,24,312,32,32,192,0
5,-46,1000,1000,21,10,7991,0,72,304,40,48,60,0
27,-58,1000,1000,22,22,9390,1,208,376,48,64,36,0
41,-28,1000,1000,47,15,0,1,40,456,64,32,85,0
-32,-61,1000,1000,18,8,9387,1,72,304,40,48,60,0
-27,-54,1100,1000,25,22,1765,1,128,376,56,64,6,0
-62,-35,1100,1000,29,14,10,1,120,448,56,40,70,0
-31,-70,1000,1000,36,24,294,0,24,392,80,40,30,0
-20,-56,1000,1000,31,8,26,0,344,80,64,64,30,0
-1,-78,1000,1000,22,33,2089,0,448,352,48,136,100,1
34,-115,1000,1000,22,41,7404,0,376,288,48,200,0,1

act:104
-37,-145,1000,1000,40,71,389,0,16,8,96,80,15,1
-27,-92,1000,1000,29,38,295,0,8,8,56,48,40,0
-1,-83,1000,1000,11,15,9349,0,80,8,24,48,17,0
0,-100,1000,1000,7,23,8230,0,88,80,48,48,23,0
3,-93,1000,1000,16,9,7070,0,136,304,32,48,223,0
40,-114,1000,1000,13,25,8870,0,440,392,48,40,192,0
-45,-102,1000,1100,29,20,9162,0,160,80,48,48,8,0
-27,-64,1000,700,17,9,4784,1,136,304,32,48,4,0
-32,-88,1000,1000,27,16,2296,1,384,448,40,40,0,0
-18,-60,1000,1000,16,13,599,0,24,312,32,32,192,0
-4,-51,1000,1000,21,10,7913,0,72,304,40,48,60,0
21,-56,1049,1000,23,22,8888,1,208,376,48,64,36,0
41,-28,1000,1000,47,15,0,1,40,456,64,32,85,0
-31,-52,1000,1000,18,8,991,1,72,304,40,48,60,0
-43,-58,1100,1000,25,22,919,1,128,376,56,64,6,0
-62,-35,1100,1000,29,14,10,1,120,448,56,40,70,0
-34,-72,1000,1000,36,24,245,0,24,392,80,40,30,0
-25,-56,1000,1000,31,8,9163,0,344,80,64,64,30,0
-5,-78,1000,1000,22,33,1968,0,448,352,48,136,100,1
-33,-114,1000,1000,22,41,7371,0,376,288,48,200,0,1

act:105
-43,-139,1000,1000,33,53,11,0,288,16,96,80,8,1
-25,-97,1000,1000,29,38,0,0,8,8,56,48,40,0
-8,-93,1000,1000,11,15,9459,0,80,8,24,48,25,0
-1,-108,1000,1000,7,23,8344,0,88,80,48,48,8,0
11,-98,1000,1000,16,9,7196,0,136,304,32,48,131,0
43,-114,1000,1000,17,27,6930,0,376,384,48,48,0,0
-43,-85,1000,1100,35,16,1397,0,16,88,48,48,1,0
-46,-85,1000,1000,17,9,2285,1,136,304,32,48,21,0
-90,-90,1000,1000,27,16,1236,1,384,448,40,40,0,0
-11,-66,1000,1000,16,13,9959,0,24,312,32,32,192,0
-9,-57,1000,1000,21,10,7836,0,72,304,40,48,60,0
18,-60,1100,1000,25,22,8892,0,128,376,56,64,0,0
41,-28,1000,1000,47,15,0,1,40,456,64,32,85,0
-25,-51,1000,1000,18,8,2400,1,72,304,40,48,60,0
-66,-67,1100,1000,25,22,9857,1,128,376,56,64,6,0
-62,-35,1100,1000,29,14,10,1,120,448,56,40,70,0
-33,-75,1000,1000,36,24,196,0,24,392,80,40,30,0
-28,-61,1000,1000,31,8,9156,0,344,80,64,64,30,0
-5,-78,1000,1000,22,33,1847,0,448,352,48,136,207,1
-89,-114,1000,1000,22,41,6320,0,376,288,48,200,0,1

act:106
-53,-142,1000,1000,33,53,11,0,288,16,96,80,8,1
-35,-99,1000,1000,29,38,0,0,8,8,56,48,40,0
-15,-92,1000,1000,11,15,909,0,80,8,24,48,25,0
-11,-110,1000,1000,7,23,8344,0,88,80,48,48,8,0
1,-100,1000,1000,16,9,7196,0,136,304,32,48,131,0
30,-123,1000,1000,17,27,6930,0,376,384,48,48,0,0
-53,-87,1000,1100,35,16,2340,0,16,88,48,48,1,0
-56,-87,1000,1000,17,9,2655,1,136,304,32,48,21,0
-95,-101,1000,1000,27,16,1236,1,384,448,40,40,0,0
-21,-68,1000,1000,16,13,9959,0,24,312,32,32,192,0
-12,-57,1000,1000,21,10,8109,0,72,304,40,48,60,0
15,-58,1100,1000,25,22,8783,0,128,376,56,64,0,0
41,-28,1000,1000,47,15,0,1,40,456,64,32,85,0
-32,-48,1000,1000,18,8,2520,1,72,304,40,48,60,0
-65,-67,1100,1000,25,22,9796,1,128,376,56,64,6,0
-62,-35,1100,1000,29,14,10,1,120,448,56,40,40,0
-44,-73,1000,1000,36,24,137,0,24,392,80,40,30,0
-34,-62,1000,1000,31,8,276,0,344,80,64,64,53,0
-15,-80,1000,1000,22,33,2161,0,448,352,48,136,207,1
-96,-125,1000,1000,22,41,6320,0,376,288,48,200,0,1

act:107
29,-118,1000,1000,33,53,291,0,288,16,96,80,8,1
11,-88,1000,1000,29,38,1224,0,8,8,56,48,40,0
44,-77,1000,1000,11,15,1027,0,80,8,24,48,30,0
54,-88,1000,1000,7,23,46,0,88,80,48,48,34,0
59,-72,1000,1200,16,9,9308,0,136,304,32,48,82,0
74,-54,1000,1000,17,27,7733,0,376,384,48,48,0,0
19,-87,1000,1000,32,15,2055,0,160,88,48,40,6,0
6,-79,1000,1100,17,9,2493,1,136,304,32,48,25,0
-37,-92,1000,1000,27,16,8764,1,384,448,40,40,0,0
13,-61,1000,1000,16,13,9659,0,24,312,32,32,192,0
15,-53,1000,1000,21,10,7661,0,72,304,40,48,36,0
52,-56,1000,1000,22,22,986,1,208,376,48,64,10,0
42,-27,1000,1000,17,14,2,1,40,456,64,32,19,0
12,-50,1000,1000,18,8,2354,1,72,304,40,48,60,0
-31,-59,1100,1000,25,22,1439,1,128,376,56,64,6,0
-62,-35,1100,1000,29,14,10,1,120,448,56,40,70,0
-3,-73,1000,1000,36,24,579,0,24,392,80,40,30,0
13,-55,1000,1000,31,8,824,0,344,80,64,64,30,0
21,-76,1000,1000,22,33,2695,0,448,352,48,136,211,1
-28,-109,1000,1000,22,41,3858,0,376,288,48,200,0,1

act:108
34,-109,1000,1000,33,53,291,0,288,16,96,80,8,1
11,-83,1000,1000,29,38,1224,0,8,8,56,48,40,0
46,-70,1000,1000,11,15,9520,0,80,8,24,48,30,0
54,-83,1000,1000,7,23,46,0,88,80,48,48,34,0
59,-67,1000,1200,16,9,9341,0,136,304,32,48,82,0
72,-51,1000,1000,17,27,7733,0,376,384,48,48,0,0
19,-82,1000,1000,32,15,1445,0,160,88,48,40,6,0
6,-74,1000,1100,17,9,2493,1,136,304,32,48,25,0
-37,-87,1000,1000,27,16,8764,1,384,448,40,40,0,0
13,-56,1000,1000,16,13,9659,0,24,312,32,32,192,0
15,-48,1000,1000,21,10,7661,0,72,304,40,48,36,0
56,-57,1000,1000,22,22,986,1,208,376,48,64,10,0
42,-27,1000,1000,17,14,2,1,40,456,64,32,19,0
15,-41,1000,1000,18,8,2459,1,72,304,40,48,60,0
-27,-54,1100,1000,25,22,1715,1,128,376,56,64,6,0
-62,-35,1100,1000,29,14,10,1,120,448,56,40,70,0
2,-67,1000,1000,36,24,200,0,24,392,80,40,30,0
15,-54,1000,900,31,8,9674,0,344,80,64,64,30,0
21,-71,1000,1000,22,33,2430,0,448,352,48,136,211,1
-28,-104,1000,1000,22,41,3858,0,376,288,48,200,0,1

act:109
-10,-143,1000,1000,45,63,188,0,144,8,112,88,15,1
-8,-96,1000,1000,29,38,611,0,8,8,56,48,40,0
17,-82,1000,1000,11,15,9775,0,80,8,24,48,23,0
29,-93,1000,1000,7,23,8932,0,88,80,48,48,27,0
43,-81,1000,1099,16,9,8289,0,136,304,32,48,30,0
76,-78,1000,1000,13,22,834,0,440,392,48,40,0,0
-11,-91,1000,1000,33,15,1430,0,16,88,48,48,10,0
-17,-86,1000,1049,17,9,2298,1,136,304,32,48,21,0
-62,-94,1000,1000,27,16,8897,1,384,448,40,40,0,0
0,-67,1000,1000,16,13,9809,0,24,312,32,32,192,0
3,-59,1000,1000,21,10,8309,0,72,304,40,48,60,0
30,-63,1100,1000,25,22,9285,0,128,376,56,64,3,0
44,-31,1050,1000,21,14,6,0,120,448,56,40,70,0
-6,-54,1000,1000,18,8,1768,1,72,304,40,48,60,0
-34,-59,1024,1000,23,22,1336,0,208,376,48,64,36,0
-65,-31,1049,1000,38,14,4,0,40,456,64,32,85,0
-14,-73,1000,1000,36,24,273,0,24,392,80,40,30,0
-1,-64,1000,950,31,8,9935,0,344,80,64,64,30,0
6,-80,1000,1000,22,33,2138,0,448,352,48,136,211,1
-59,-116,1000,1000,22,41,3919,0,376,288,48,200,15,1

act:110
-71,-178,1000,1000,57,73,161,0,144,8,112,88,15,1
-35,-112,1000,1000,29,38,9727,0,8,8,56,48,40,0
-19,-109,1000,1000,11,15,9332,0,80,8,24,48,0,0
-8,-121,1000,1000,7,23,9418,0,88,80,48,48,21,0
3,-103,1000,1000,16,9,7857,0,136,304,32,48,30,0
38,-107,1000,1000,10,19,272,0,440,392,48,40,0,0
-52,-110,1000,1000,35,16,701,0,16,88,48,48,0,0
-58,-91,1000,1000,17,9,2725,1,136,304,32,48,21,0
-100,-108,1000,1000,27,16,8837,1,384,448,40,40,0,0
-18,-81,1000,1000,16,13,9959,0,24,312,32,32,192,0
-8,-73,1000,1100,21,10,8843,0,72,304,40,48,60,0
14,-61,1100,1100,25,22,8745,0,128,376,56,64,0,0
44,-31,1050,1000,21,14,6,0,120,448,56,40,70,0
-32,-71,1000,1000,18,8,1220,1,72,304,40,48,60,0
-57,-62,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-39,-86,1000,1000,36,24,9982,0,24,392,80,40,30,0
-31,-80,1000,1000,31,8,80,0,344,80,64,64,30,0
-12,-93,1000,1000,22,33,1703,0,448,352,48,136,100,1
-96,-129,1000,1000,22,41,3634,0,376,288,48,200,0,1

act:111
-56,-175,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-109,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-105,1000,1000,11,15,29,0,80,8,24,48,3,0
0,-117,1000,1000,7,23,9404,0,88,80,48,48,8,0
17,-97,1000,1000,16,9,7885,0,136,304,32,48,30,0
53,-100,1000,1000,10,19,9956,0,440,392,48,40,0,0
-42,-106,1000,1000,35,16,600,0,16,88,48,48,17,0
-48,-89,1000,1000,17,9,2105,1,136,304,32,48,21,0
-91,-93,1000,1000,27,16,9030,1,384,448,40,40,0,0
-13,-78,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-71,1000,1000,21,10,8957,0,72,304,40,48,60,0
10,-60,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-68,1000,1000,18,8,1079,1,72,304,40,48,60,0
-54,-57,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-80,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-77,1000,1000,31,8,0,0,344,80,64,64,30,0
-7,-90,1000,1000,22,33,1847,0,448,352,48,136,211,1
-86,-114,1000,1000,22,41,3981,0,376,288,48,200,15,1

act:112
-56,-175,1000,1000,57,73,86,0,144,8,112,88,15,1
-27,-109,1000,1000,29,38,0,0,8,8,56,48,40,0
-10,-105,1000,1000,11,15,29,0,80,8,24,48,3,0
0,-117,1000,1000,7,23,9404,0,88,80,48,48,8,0
17,-97,1000,1000,16,9,7885,0,136,304,32,48,30,0
53,-100,1000,1000,10,19,9956,0,440,392,48,40,0,0
-42,-106,1000,1000,35,16,600,0,16,88,48,48,17,0
-48,-89,1000,1000,17,9,2105,1,136,304,32,48,21,0
-91,-93,1000,1000,27,16,9030,1,384,448,40,40,0,0
-13,-78,1000,1000,16,13,9959,0,24,312,32,32,192,0
-7,-71,1000,1000,21,10,8957,0,72,304,40,48,60,0
10,-60,1100,1000,25,22,9221,0,128,376,56,64,3,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-27,-68,1000,1000,18,8,1079,1,72,304,40,48,60,0
-54,-57,1000,1000,22,22,9537,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-30,-80,1000,1000,36,24,346,0,24,392,80,40,30,0
-26,-77,1000,1000,31,8,0,0,344,80,64,64,30,0
-7,-90,1000,1000,22,33,1847,0,448,352,48,136,211,1
-86,-114,1000,1000,22,41,3981,0,376,288,48,200,15,1

act:113
-79,-160,1000,1000,57,73,86,0,144,8,112,88,15,1
-47,-92,1000,1000,29,38,0,0,8,8,56,48,40,0
-28,-89,1000,1000,11,15,9654,0,80,8,24,48,0,0
-20,-100,1000,1000,7,23,8363,0,88,80,48,48,23,0
-9,-100,1000,1000,16,9,7325,0,136,304,32,48,30,0
28,-115,1000,1000,10,19,69,0,440,392,48,40,0,0
-63,-94,1000,1000,35,16,412,0,16,88,48,48,11,0
-69,-83,1000,1000,17,9,1505,1,136,304,32,48,21,0
-113,-74,1000,1000,27,16,7101,1,384,448,40,40,0,0
-33,-61,1000,1000,16,13,9959,0,24,312,32,32,192,0
-23,-55,1000,1000,21,10,7907,0,72,304,40,48,60,0
1,-60,1100,1000,25,22,8833,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-47,-51,1000,1000,18,8,2045,1,72,304,40,48,60,0
-71,-60,1000,1000,22,22,8191,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-49,-69,1000,1000,36,24,9607,0,24,392,80,40,30,0
-46,-60,1000,1000,31,8,9424,0,344,80,64,64,30,0
-27,-84,1000,1000,22,33,1669,0,448,352,48,136,100,1
-107,-98,1000,1000,22,41,2145,0,376,288,48,200,4,1

act:114
-62,-163,1000,1000,45,70,509,0,16,8,96,80,15,1
-42,-96,1000,1000,29,38,9804,0,8,8,56,48,40,0
-23,-93,1000,1000,11,15,9654,0,80,8,24,48,0,0
-15,-104,1000,1000,7,23,9101,0,88,80,48,48,23,0
1,-91,1000,1000,16,9,7752,0,136,304,32,48,30,0
37,-98,1000,1000,10,19,9898,0,440,392,48,40,0,0
-57,-93,1000,1000,35,16,1981,0,16,88,48,48,4,0
-57,-94,1000,1000,17,9,3155,1,136,304,32,48,8,0
-92,-123,1000,1000,26,22,1679,1,384,328,32,48,0,0
-28,-65,1000,1000,16,13,9959,0,24,312,32,32,192,0
-18,-59,1000,1000,21,10,7456,0,72,304,40,48,60,0
6,-64,1100,1000,25,22,9084,0,128,376,56,64,0,0
27,-35,1100,1000,25,14,10,0,120,448,56,40,70,0
-42,-55,1000,1000,18,8,2391,1,72,304,40,48,60,0
-66,-64,1000,1000,22,22,8838,0,208,376,48,64,36,0
-68,-28,1000,1000,47,15,0,0,40,456,64,32,85,0
-48,-79,1000,1000,36,24,43,0,24,392,80,40,30,0
-41,-64,1000,1000,31,8,39,0,344,80,64,64,30,0
-22,-88,1000,1000,22,33,1711,0,448,352,48,136,100,1
-97,-153,1000,1000,22,41,1774,0,376,288,48,200,4,1

act:115
-10,-168,1000,1000,40,71,389,0,16,8,96,80,15,1
-12,-116,1000,1000,29,38,674,0,8,8,56,48,40,0
28,-99,1000,1000,11,15,638,0,80,8,24,48,17,0
